20150125 213700;1.116980;1.117120;1.116980;1.117070;0
20150125 213800;1.117070;1.117150;1.116930;1.116990;0
20150125 213900;1.116990;1.116990;1.116330;1.116570;0
20150125 214000;1.116550;1.116550;1.116400;1.116460;0
20150125 214100;1.116440;1.116460;1.116160;1.116420;0
20150125 214200;1.116420;1.117110;1.116400;1.116660;0
20150125 214300;1.116700;1.116710;1.116420;1.116440;0
20150125 214400;1.116420;1.116440;1.116280;1.116350;0
20150125 214500;1.116340;1.116340;1.116060;1.116100;0
20150125 214600;1.116130;1.116140;1.115950;1.115950;0
20150125 214700;1.115970;1.115970;1.115490;1.115590;0
20150125 214800;1.115610;1.116140;1.115510;1.115530;0
20150125 214900;1.115550;1.115610;1.115290;1.115390;0
20150125 215000;1.115400;1.115560;1.115360;1.115380;0
20150125 215100;1.115380;1.115470;1.115360;1.115440;0
20150125 215200;1.115450;1.115560;1.115410;1.115460;0
20150125 215300;1.115460;1.115460;1.115220;1.115290;0
20150125 215400;1.115300;1.115510;1.115290;1.115490;0
20150125 215500;1.115500;1.115700;1.115490;1.115690;0
20150125 215600;1.115680;1.115710;1.115520;1.115520;0
20150125 215700;1.115470;1.115470;1.115130;1.115280;0
20150125 215800;1.115280;1.115350;1.115280;1.115340;0
20150125 215900;1.115340;1.115400;1.115270;1.115400;0
20150125 220000;1.115410;1.115570;1.115410;1.115510;0
20150125 220100;1.115530;1.115820;1.115530;1.115750;0
20150125 220200;1.115740;1.115790;1.115590;1.115740;0
20150125 220300;1.115750;1.115980;1.115730;1.115940;0
20150125 220400;1.115960;1.115960;1.115850;1.115870;0
20150125 220500;1.115910;1.115990;1.115870;1.115880;0
20150125 220600;1.115860;1.116330;1.115860;1.116300;0
20150125 220700;1.116300;1.116320;1.116220;1.116230;0
20150125 220800;1.116220;1.116220;1.116120;1.116200;0
20150125 220900;1.116200;1.116770;1.116190;1.116660;0
20150125 221000;1.116670;1.116690;1.116610;1.116620;0
20150125 221100;1.116610;1.116710;1.116570;1.116660;0
20150125 221200;1.116640;1.116640;1.116100;1.116370;0
20150125 221300;1.116360;1.116490;1.116200;1.116490;0
20150125 221400;1.116500;1.116500;1.116390;1.116410;0
20150125 221500;1.116410;1.116600;1.116410;1.116580;0
20150125 221600;1.116560;1.116570;1.116260;1.116550;0
20150125 221700;1.116560;1.116790;1.116510;1.116550;0
20150125 221800;1.116540;1.116580;1.116280;1.116350;0
20150125 221900;1.116350;1.116590;1.116330;1.116580;0
20150125 222000;1.116640;1.116680;1.116580;1.116580;0
20150125 222100;1.116570;1.116570;1.116170;1.116330;0
20150125 222200;1.116310;1.116310;1.116180;1.116180;0
20150125 222300;1.116170;1.116190;1.116120;1.116180;0
20150125 222400;1.116180;1.116190;1.116170;1.116180;0
20150125 222500;1.116200;1.116640;1.116200;1.116630;0
20150125 222600;1.116640;1.116820;1.116610;1.116690;0
20150125 222700;1.116710;1.116750;1.116270;1.116600;0
20150125 222800;1.116600;1.117100;1.116600;1.116950;0
20150125 222900;1.116960;1.117130;1.116880;1.117100;0
20150125 223000;1.117140;1.117300;1.116960;1.117190;0
20150125 223100;1.117200;1.117200;1.117100;1.117100;0
20150125 223200;1.117030;1.117060;1.116870;1.116980;0
20150125 223300;1.117000;1.117660;1.117000;1.117660;0
20150125 223400;1.117640;1.117650;1.117340;1.117350;0
20150125 223500;1.117350;1.117410;1.117250;1.117250;0
20150125 223600;1.117260;1.117480;1.117260;1.117460;0
20150125 223700;1.117460;1.117500;1.117400;1.117490;0
20150125 223800;1.117490;1.117500;1.117450;1.117490;0
20150125 223900;1.117480;1.117570;1.117150;1.117150;0
20150125 224000;1.117150;1.117300;1.117140;1.117140;0
20150125 224100;1.117140;1.117140;1.117020;1.117020;0
20150125 224200;1.117020;1.117040;1.116990;1.117020;0
20150125 224300;1.117000;1.117660;1.117000;1.117580;0
20150125 224400;1.117610;1.117610;1.117310;1.117400;0
20150125 224500;1.117410;1.117650;1.117400;1.117650;0
20150125 224600;1.117630;1.117660;1.117430;1.117430;0
20150125 224700;1.117460;1.117510;1.117460;1.117510;0
20150125 224800;1.117520;1.117520;1.117460;1.117490;0
20150125 224900;1.117490;1.117500;1.117450;1.117500;0
20150125 225000;1.117460;1.117460;1.117210;1.117210;0
20150125 225100;1.117180;1.117200;1.117090;1.117190;0
20150125 225200;1.117210;1.117210;1.117130;1.117150;0
20150125 225300;1.117140;1.117320;1.117100;1.117240;0
20150125 225400;1.117310;1.117400;1.117310;1.117370;0
20150125 225500;1.117380;1.117500;1.117380;1.117470;0
20150125 225600;1.117470;1.117470;1.117450;1.117460;0
20150125 225700;1.117460;1.117760;1.117450;1.117720;0
20150125 225800;1.117690;1.117800;1.117610;1.117650;0
20150125 225900;1.117650;1.117650;1.117490;1.117580;0
20150125 230000;1.117570;1.117740;1.117550;1.117660;0
20150125 230100;1.117660;1.117940;1.117660;1.117820;0
20150125 230200;1.117820;1.118260;1.117760;1.118230;0
20150125 230300;1.118240;1.118250;1.117770;1.117820;0
20150125 230400;1.117860;1.117910;1.117860;1.117900;0
20150125 230500;1.117900;1.117960;1.117900;1.117960;0
20150125 230600;1.117960;1.118080;1.117910;1.117920;0
20150125 230700;1.117910;1.117920;1.117840;1.117840;0
20150125 230800;1.117840;1.117840;1.117650;1.117660;0
20150125 230900;1.117660;1.117680;1.117660;1.117680;0
20150125 231000;1.117670;1.117900;1.117670;1.117900;0
20150125 231100;1.117910;1.118030;1.117860;1.117920;0
20150125 231200;1.117920;1.117920;1.117850;1.117850;0
20150125 231300;1.117850;1.117850;1.117800;1.117800;0
20150125 231400;1.117820;1.117820;1.117760;1.117760;0
20150125 231500;1.117760;1.117760;1.117670;1.117690;0
20150125 231600;1.117680;1.117680;1.117590;1.117590;0
20150125 231700;1.117580;1.117580;1.117460;1.117510;0
20150125 231800;1.117520;1.117590;1.117510;1.117520;0
20150125 231900;1.117520;1.117570;1.117480;1.117480;0
20150125 232000;1.117480;1.117480;1.117350;1.117350;0
20150125 232100;1.117390;1.117490;1.117380;1.117490;0
20150125 232200;1.117480;1.117560;1.117480;1.117550;0
20150125 232300;1.117560;1.117570;1.117550;1.117560;0
20150125 232400;1.117580;1.117780;1.117580;1.117780;0
20150125 232500;1.117790;1.117790;1.117790;1.117790;0
20150125 232600;1.117800;1.117950;1.117780;1.117890;0
20150125 232700;1.117890;1.117910;1.117890;1.117890;0
20150125 232800;1.117890;1.117890;1.117750;1.117750;0
20150125 232900;1.117740;1.117740;1.117560;1.117560;0
20150125 233000;1.117560;1.117670;1.117560;1.117630;0
20150125 233100;1.117650;1.117690;1.117650;1.117670;0
20150125 233200;1.117680;1.117750;1.117680;1.117750;0
20150125 233300;1.117750;1.117750;1.117700;1.117710;0
20150125 233400;1.117720;1.117720;1.117690;1.117700;0
20150125 233500;1.117700;1.117700;1.117590;1.117650;0
20150125 233600;1.117630;1.117630;1.117520;1.117520;0
20150125 233700;1.117560;1.117560;1.117320;1.117330;0
20150125 233800;1.117320;1.117380;1.117290;1.117340;0
20150125 233900;1.117330;1.117560;1.117250;1.117470;0
20150125 234000;1.117450;1.117450;1.117410;1.117410;0
20150125 234100;1.117390;1.117420;1.117370;1.117380;0
20150125 234200;1.117370;1.117380;1.117360;1.117370;0
20150125 234300;1.117410;1.117470;1.117110;1.117140;0
20150125 234400;1.117160;1.117470;1.117160;1.117380;0
20150125 234500;1.117380;1.117380;1.117220;1.117240;0
20150125 234600;1.117240;1.117280;1.117210;1.117270;0
20150125 234700;1.117270;1.117310;1.117250;1.117290;0
20150125 234800;1.117280;1.117440;1.117280;1.117420;0
20150125 234900;1.117420;1.117470;1.117380;1.117470;0
20150125 235000;1.117470;1.117470;1.117390;1.117390;0
20150125 235100;1.117390;1.117400;1.117390;1.117390;0
20150125 235200;1.117360;1.117380;1.117270;1.117310;0
20150125 235300;1.117290;1.117360;1.117290;1.117360;0
20150125 235400;1.117360;1.117390;1.117280;1.117320;0
20150125 235500;1.117320;1.117320;1.117270;1.117280;0
20150125 235600;1.117280;1.117300;1.117270;1.117290;0
20150125 235700;1.117280;1.117400;1.117200;1.117400;0
20150125 235800;1.117400;1.117400;1.117280;1.117310;0
20150125 235900;1.117270;1.117290;1.117230;1.117260;0
20150126 000000;1.117270;1.117400;1.117230;1.117400;0
20150126 000100;1.117390;1.117580;1.117370;1.117570;0
20150126 000200;1.117590;1.118750;1.117580;1.118020;0
20150126 000300;1.118030;1.118090;1.118020;1.118060;0
20150126 000400;1.118070;1.118090;1.117970;1.117970;0
20150126 000500;1.118040;1.118100;1.117990;1.118050;0
20150126 000600;1.118090;1.118370;1.118090;1.118350;0
20150126 000700;1.118360;1.118560;1.118350;1.118440;0
20150126 000800;1.118450;1.118450;1.118260;1.118380;0
20150126 000900;1.118390;1.118390;1.118090;1.118270;0
20150126 001000;1.118270;1.118270;1.118070;1.118110;0
20150126 001100;1.118150;1.118420;1.118150;1.118410;0
20150126 001200;1.118410;1.118440;1.118400;1.118440;0
20150126 001300;1.118430;1.118440;1.118400;1.118410;0
20150126 001400;1.118430;1.118480;1.118360;1.118360;0
20150126 001500;1.118350;1.118350;1.118070;1.118090;0
20150126 001600;1.118090;1.118100;1.117990;1.118010;0
20150126 001700;1.118010;1.118070;1.118010;1.118070;0
20150126 001800;1.118080;1.118160;1.118060;1.118160;0
20150126 001900;1.118160;1.118260;1.118160;1.118250;0
20150126 002000;1.118250;1.118410;1.118250;1.118390;0
20150126 002100;1.118380;1.118380;1.118120;1.118120;0
20150126 002200;1.118120;1.118130;1.118000;1.118000;0
20150126 002300;1.118000;1.118070;1.117950;1.117960;0
20150126 002400;1.117950;1.117950;1.117870;1.117940;0
20150126 002500;1.117920;1.117980;1.117850;1.117880;0
20150126 002600;1.117880;1.117970;1.117870;1.117910;0
20150126 002700;1.117910;1.117970;1.117890;1.117970;0
20150126 002800;1.117990;1.118160;1.117990;1.118010;0
20150126 002900;1.118010;1.118050;1.118010;1.118010;0
20150126 003000;1.117990;1.118000;1.117810;1.117830;0
20150126 003100;1.117840;1.117890;1.117660;1.117660;0
20150126 003200;1.117670;1.117710;1.117650;1.117680;0
20150126 003300;1.117680;1.117760;1.117680;1.117760;0
20150126 003400;1.117760;1.117830;1.117720;1.117830;0
20150126 003500;1.117840;1.117960;1.117830;1.117850;0
20150126 003600;1.117830;1.117850;1.117820;1.117850;0
20150126 003700;1.117840;1.118090;1.117830;1.118090;0
20150126 003800;1.118070;1.118210;1.118060;1.118190;0
20150126 003900;1.118210;1.118450;1.118190;1.118420;0
20150126 004000;1.118410;1.118490;1.118330;1.118490;0
20150126 004100;1.118480;1.118690;1.118420;1.118640;0
20150126 004200;1.118640;1.118680;1.118460;1.118670;0
20150126 004300;1.118660;1.118730;1.118580;1.118580;0
20150126 004400;1.118610;1.118610;1.118330;1.118340;0
20150126 004500;1.118350;1.118770;1.118330;1.118540;0
20150126 004600;1.118540;1.118610;1.118520;1.118610;0
20150126 004700;1.118600;1.118680;1.118600;1.118670;0
20150126 004800;1.118690;1.118690;1.118450;1.118590;0
20150126 004900;1.118590;1.118610;1.118500;1.118570;0
20150126 005000;1.118580;1.118960;1.118580;1.118950;0
20150126 005100;1.118960;1.119450;1.118960;1.119450;0
20150126 005200;1.119440;1.119460;1.119050;1.119080;0
20150126 005300;1.119050;1.119050;1.118940;1.118960;0
20150126 005400;1.118960;1.118990;1.118860;1.118920;0
20150126 005500;1.118930;1.119460;1.118930;1.119460;0
20150126 005600;1.119450;1.119450;1.119160;1.119200;0
20150126 005700;1.119180;1.119180;1.118950;1.118970;0
20150126 005800;1.118970;1.118990;1.118870;1.118870;0
20150126 005900;1.118850;1.118870;1.118480;1.118540;0
20150126 010000;1.118540;1.118980;1.118540;1.118970;0
20150126 010100;1.118970;1.119070;1.118890;1.119010;0
20150126 010200;1.119000;1.119170;1.118970;1.119110;0
20150126 010300;1.119150;1.119280;1.118900;1.119070;0
20150126 010400;1.119080;1.119210;1.119080;1.119210;0
20150126 010500;1.119220;1.119260;1.119160;1.119210;0
20150126 010600;1.119230;1.119410;1.119220;1.119220;0
20150126 010700;1.119240;1.119530;1.119230;1.119480;0
20150126 010800;1.119480;1.119480;1.119040;1.119200;0
20150126 010900;1.119180;1.119460;1.119100;1.119100;0
20150126 011000;1.119090;1.119760;1.119090;1.119750;0
20150126 011100;1.119790;1.119790;1.119420;1.119620;0
20150126 011200;1.119620;1.119770;1.119620;1.119750;0
20150126 011300;1.119750;1.119790;1.119670;1.119680;0
20150126 011400;1.119680;1.119700;1.119390;1.119430;0
20150126 011500;1.119430;1.119500;1.119180;1.119230;0
20150126 011600;1.119220;1.119390;1.119040;1.119240;0
20150126 011700;1.119230;1.119440;1.119190;1.119420;0
20150126 011800;1.119490;1.119490;1.119200;1.119200;0
20150126 011900;1.119220;1.119470;1.119220;1.119430;0
20150126 012000;1.119430;1.119820;1.119420;1.119810;0
20150126 012100;1.119820;1.119820;1.119550;1.119660;0
20150126 012200;1.119640;1.119710;1.119630;1.119710;0
20150126 012300;1.119700;1.119700;1.119330;1.119330;0
20150126 012400;1.119330;1.119670;1.119240;1.119560;0
20150126 012500;1.119580;1.119600;1.119390;1.119490;0
20150126 012600;1.119510;1.119550;1.119500;1.119520;0
20150126 012700;1.119540;1.119570;1.119270;1.119290;0
20150126 012800;1.119280;1.119470;1.119170;1.119440;0
20150126 012900;1.119450;1.119460;1.119360;1.119360;0
20150126 013000;1.119360;1.119430;1.119180;1.119430;0
20150126 013100;1.119440;1.119650;1.119430;1.119650;0
20150126 013200;1.119630;1.119630;1.119580;1.119600;0
20150126 013300;1.119600;1.119620;1.119350;1.119350;0
20150126 013400;1.119350;1.119470;1.119200;1.119470;0
20150126 013500;1.119460;1.119470;1.119280;1.119280;0
20150126 013600;1.119280;1.119280;1.119180;1.119210;0
20150126 013700;1.119230;1.119420;1.119230;1.119370;0
20150126 013800;1.119380;1.119490;1.119320;1.119440;0
20150126 013900;1.119450;1.119530;1.119440;1.119530;0
20150126 014000;1.119530;1.119530;1.119500;1.119500;0
20150126 014100;1.119510;1.119640;1.119510;1.119640;0
20150126 014200;1.119700;1.119910;1.119700;1.119900;0
20150126 014300;1.119890;1.119890;1.119650;1.119750;0
20150126 014400;1.119780;1.120930;1.119780;1.120910;0
20150126 014500;1.120900;1.121040;1.120200;1.120930;0
20150126 014600;1.120920;1.121770;1.120900;1.121460;0
20150126 014700;1.121470;1.121630;1.121360;1.121510;0
20150126 014800;1.121500;1.121630;1.121350;1.121390;0
20150126 014900;1.121400;1.121760;1.121400;1.121700;0
20150126 015000;1.121730;1.121830;1.121570;1.121620;0
20150126 015100;1.121630;1.121700;1.121410;1.121490;0
20150126 015200;1.121500;1.121540;1.121050;1.121130;0
20150126 015300;1.121120;1.121190;1.121050;1.121110;0
20150126 015400;1.121160;1.121250;1.121150;1.121220;0
20150126 015500;1.121220;1.121530;1.121210;1.121520;0
20150126 015600;1.121530;1.121770;1.121520;1.121700;0
20150126 015700;1.121720;1.121760;1.121540;1.121720;0
20150126 015800;1.121710;1.121710;1.121420;1.121470;0
20150126 015900;1.121440;1.121730;1.121400;1.121660;0
20150126 020000;1.121670;1.121680;1.121310;1.121310;0
20150126 020100;1.121290;1.121550;1.121230;1.121460;0
20150126 020200;1.121470;1.122470;1.121470;1.122440;0
20150126 020300;1.122450;1.122750;1.122130;1.122460;0
20150126 020400;1.122450;1.122680;1.122130;1.122150;0
20150126 020500;1.122140;1.122310;1.121860;1.121990;0
20150126 020600;1.121980;1.122010;1.121680;1.121680;0
20150126 020700;1.121670;1.121670;1.120540;1.120540;0
20150126 020800;1.120600;1.121050;1.120600;1.120930;0
20150126 020900;1.120910;1.121370;1.120810;1.121340;0
20150126 021000;1.121340;1.121450;1.121300;1.121430;0
20150126 021100;1.121430;1.121450;1.121310;1.121350;0
20150126 021200;1.121330;1.121330;1.121100;1.121170;0
20150126 021300;1.121170;1.121510;1.121170;1.121470;0
20150126 021400;1.121470;1.121730;1.121210;1.121300;0
20150126 021500;1.121300;1.121560;1.120780;1.121120;0
20150126 021600;1.121140;1.121180;1.120590;1.120640;0
20150126 021700;1.120640;1.121070;1.120590;1.120870;0
20150126 021800;1.120800;1.120800;1.120240;1.120510;0
20150126 021900;1.120510;1.120990;1.120510;1.120580;0
20150126 022000;1.120590;1.120800;1.120570;1.120580;0
20150126 022100;1.120590;1.120600;1.119850;1.119860;0
20150126 022200;1.119880;1.120240;1.119880;1.120240;0
20150126 022300;1.120240;1.120250;1.119500;1.119640;0
20150126 022400;1.119630;1.119950;1.119610;1.119730;0
20150126 022500;1.119690;1.119750;1.119470;1.119490;0
20150126 022600;1.119490;1.119640;1.119450;1.119460;0
20150126 022700;1.119480;1.119750;1.119480;1.119740;0
20150126 022800;1.119730;1.119750;1.119680;1.119750;0
20150126 022900;1.119770;1.119850;1.119730;1.119790;0
20150126 023000;1.119820;1.119870;1.119600;1.119630;0
20150126 023100;1.119630;1.119780;1.119550;1.119720;0
20150126 023200;1.119730;1.119970;1.119730;1.119960;0
20150126 023300;1.119960;1.120410;1.119960;1.120250;0
20150126 023400;1.120260;1.120350;1.120150;1.120150;0
20150126 023500;1.120160;1.120340;1.119990;1.120020;0
20150126 023600;1.120020;1.120330;1.119990;1.119990;0
20150126 023700;1.120000;1.120320;1.119920;1.120120;0
20150126 023800;1.120110;1.120380;1.119990;1.120340;0
20150126 023900;1.120350;1.120350;1.119890;1.119940;0
20150126 024000;1.119940;1.120240;1.119930;1.120240;0
20150126 024100;1.120250;1.120420;1.120240;1.120400;0
20150126 024200;1.120450;1.120930;1.120430;1.120710;0
20150126 024300;1.120710;1.121090;1.120710;1.121010;0
20150126 024400;1.121000;1.121070;1.120760;1.121000;0
20150126 024500;1.120990;1.121290;1.120950;1.121260;0
20150126 024600;1.121260;1.121450;1.121150;1.121440;0
20150126 024700;1.121430;1.121760;1.121350;1.121620;0
20150126 024800;1.121610;1.121930;1.121440;1.121450;0
20150126 024900;1.121440;1.121550;1.120900;1.120930;0
20150126 025000;1.120930;1.121490;1.120930;1.121310;0
20150126 025100;1.121320;1.121380;1.121140;1.121380;0
20150126 025200;1.121390;1.121710;1.121390;1.121710;0
20150126 025300;1.121710;1.121870;1.121690;1.121860;0
20150126 025400;1.121850;1.122790;1.121840;1.122400;0
20150126 025500;1.122400;1.122790;1.122230;1.122230;0
20150126 025600;1.122210;1.122710;1.122190;1.122680;0
20150126 025700;1.122670;1.123400;1.122480;1.123300;0
20150126 025800;1.123300;1.123980;1.123300;1.123810;0
20150126 025900;1.123850;1.124260;1.123510;1.123810;0
20150126 030000;1.123800;1.124190;1.123470;1.123920;0
20150126 030100;1.123950;1.124240;1.123510;1.123790;0
20150126 030200;1.123800;1.123800;1.123130;1.123230;0
20150126 030300;1.123220;1.123340;1.122690;1.122850;0
20150126 030400;1.122870;1.122910;1.122050;1.122380;0
20150126 030500;1.122360;1.122490;1.122030;1.122180;0
20150126 030600;1.122160;1.122450;1.122130;1.122350;0
20150126 030700;1.122350;1.122350;1.121760;1.122110;0
20150126 030800;1.122120;1.122140;1.121510;1.122140;0
20150126 030900;1.122170;1.122360;1.122160;1.122240;0
20150126 031000;1.122220;1.122270;1.121990;1.122250;0
20150126 031100;1.122270;1.122470;1.122260;1.122400;0
20150126 031200;1.122400;1.122450;1.122190;1.122380;0
20150126 031300;1.122400;1.122400;1.121930;1.121950;0
20150126 031400;1.121940;1.122570;1.121800;1.122460;0
20150126 031500;1.122470;1.123340;1.122350;1.123120;0
20150126 031600;1.123120;1.123360;1.122690;1.123140;0
20150126 031700;1.123140;1.124070;1.123000;1.123920;0
20150126 031800;1.123860;1.124160;1.123420;1.124090;0
20150126 031900;1.124090;1.124140;1.123420;1.123990;0
20150126 032000;1.123980;1.123980;1.123860;1.123890;0
20150126 032100;1.123890;1.124120;1.123820;1.124100;0
20150126 032200;1.124130;1.124530;1.124110;1.124510;0
20150126 032300;1.124500;1.124890;1.124400;1.124890;0
20150126 032400;1.124890;1.124950;1.124290;1.124350;0
20150126 032500;1.124330;1.124740;1.124240;1.124400;0
20150126 032600;1.124410;1.124410;1.123610;1.123650;0
20150126 032700;1.123710;1.123840;1.123120;1.123380;0
20150126 032800;1.123420;1.123650;1.122630;1.122840;0
