20150216 154000;1.134970;1.135450;1.134970;1.135250;0
20150216 154100;1.135230;1.135230;1.134310;1.134710;0
20150216 154200;1.134710;1.134830;1.134540;1.134580;0
20150216 154300;1.134580;1.134630;1.134530;1.134590;0
20150216 154400;1.134590;1.134620;1.134530;1.134530;0
20150216 154500;1.134530;1.134740;1.134510;1.134630;0
20150216 154600;1.134630;1.134730;1.134630;1.134730;0
20150216 154700;1.134770;1.134770;1.134590;1.134590;0
20150216 154800;1.134600;1.134610;1.134600;1.134600;0
20150216 154900;1.134610;1.134690;1.134600;1.134680;0
20150216 155000;1.134670;1.134670;1.134580;1.134580;0
20150216 155100;1.134570;1.134580;1.134530;1.134560;0
20150216 155200;1.134560;1.134570;1.134530;1.134530;0
20150216 155300;1.134530;1.134540;1.134530;1.134530;0
20150216 155400;1.134530;1.134530;1.134530;1.134530;0
20150216 155500;1.134530;1.134560;1.134530;1.134560;0
20150216 155600;1.134560;1.134570;1.134530;1.134540;0
20150216 155700;1.134530;1.134650;1.134510;1.134600;0
20150216 155800;1.134600;1.134640;1.134600;1.134620;0
20150216 155900;1.134620;1.134640;1.134590;1.134640;0
20150216 160000;1.134630;1.134640;1.134620;1.134640;0
20150216 160100;1.134650;1.134650;1.134620;1.134620;0
20150216 160200;1.134630;1.134670;1.134560;1.134580;0
20150216 160300;1.134580;1.134580;1.134510;1.134570;0
20150216 160400;1.134560;1.134570;1.134510;1.134530;0
20150216 160500;1.134520;1.134640;1.134520;1.134580;0
20150216 160600;1.134590;1.134640;1.134590;1.134640;0
20150216 160700;1.134640;1.134640;1.134600;1.134600;0
20150216 160800;1.134600;1.134620;1.134510;1.134620;0
20150216 160900;1.134630;1.134750;1.134620;1.134750;0
20150216 161000;1.134740;1.134790;1.134700;1.134720;0
20150216 161100;1.134730;1.134940;1.134730;1.134940;0
20150216 161200;1.134850;1.134910;1.134820;1.134820;0
20150216 161300;1.134810;1.134820;1.134810;1.134810;0
20150216 161400;1.134820;1.134840;1.134720;1.134730;0
20150216 161500;1.134740;1.134840;1.134740;1.134840;0
20150216 161600;1.134840;1.134840;1.134830;1.134840;0
20150216 161700;1.134840;1.134920;1.134840;1.134910;0
20150216 161800;1.134920;1.134920;1.134920;1.134920;0
20150216 161900;1.134920;1.134920;1.134920;1.134920;0
20150216 162000;1.134920;1.134920;1.134920;1.134920;0
20150216 162100;1.134880;1.134940;1.134880;1.134920;0
20150216 162200;1.134920;1.134970;1.134890;1.134940;0
20150216 162300;1.134970;1.135240;1.134970;1.135230;0
20150216 162400;1.135220;1.135220;1.135020;1.135040;0
20150216 162500;1.135040;1.135050;1.135010;1.135020;0
20150216 162600;1.134950;1.135040;1.134950;1.135040;0
20150216 162700;1.135040;1.135040;1.135010;1.135040;0
20150216 162800;1.135040;1.135160;1.135040;1.135130;0
20150216 162900;1.135130;1.135170;1.134890;1.134940;0
20150216 163000;1.134930;1.135060;1.134930;1.135060;0
20150216 163100;1.135060;1.135170;1.135060;1.135170;0
20150216 163200;1.135170;1.135170;1.135100;1.135100;0
20150216 163300;1.135110;1.135570;1.135080;1.135310;0
20150216 163400;1.135290;1.135310;1.135040;1.135040;0
20150216 163500;1.135100;1.135100;1.134990;1.135030;0
20150216 163600;1.135010;1.135040;1.134740;1.134980;0
20150216 163700;1.134990;1.134990;1.134790;1.134830;0
20150216 163800;1.134830;1.134850;1.134730;1.134800;0
20150216 163900;1.134820;1.135310;1.134820;1.134920;0
20150216 164000;1.134850;1.135340;1.134850;1.135130;0
20150216 164100;1.135110;1.135110;1.135000;1.135010;0
20150216 164200;1.135000;1.135010;1.134950;1.134950;0
20150216 164300;1.134950;1.134960;1.134940;1.134960;0
20150216 164400;1.134960;1.135020;1.134960;1.135020;0
20150216 164500;1.135020;1.135080;1.135020;1.135060;0
20150216 164600;1.135080;1.135280;1.135080;1.135140;0
20150216 164700;1.135130;1.135180;1.135120;1.135130;0
20150216 164800;1.135150;1.135150;1.135130;1.135130;0
20150216 164900;1.135140;1.135290;1.135140;1.135250;0
20150216 165000;1.135250;1.135280;1.135040;1.135040;0
20150216 165100;1.135010;1.135010;1.134800;1.134800;0
20150216 165200;1.134790;1.135140;1.134790;1.135140;0
20150216 165300;1.135090;1.135210;1.135070;1.135130;0
20150216 165400;1.135130;1.135280;1.134890;1.135130;0
20150216 165500;1.135140;1.135370;1.135140;1.135370;0
20150216 165600;1.135350;1.135470;1.135330;1.135460;0
20150216 165700;1.135470;1.135470;1.135160;1.135200;0
20150216 165800;1.135200;1.135230;1.135180;1.135230;0
20150216 165900;1.135280;1.135390;1.135280;1.135320;0
20150216 170000;1.135520;1.135760;1.135340;1.135350;0
20150216 170100;1.135460;1.135460;1.135300;1.135400;0
20150216 170200;1.135400;1.135420;1.135320;1.135330;0
20150216 170300;1.135330;1.135330;1.135290;1.135290;0
20150216 170400;1.135290;1.135310;1.135290;1.135290;0
20150216 170500;1.135310;1.135310;1.135300;1.135300;0
20150216 170600;1.135290;1.135290;1.135150;1.135220;0
20150216 170700;1.135270;1.135330;1.134970;1.135300;0
20150216 170800;1.135320;1.135330;1.135200;1.135200;0
20150216 170900;1.135200;1.135210;1.135200;1.135210;0
20150216 171000;1.135220;1.135220;1.135210;1.135210;0
20150216 171100;1.135230;1.135330;1.135230;1.135330;0
20150216 171200;1.135330;1.135330;1.135330;1.135330;0
20150216 171300;1.135280;1.135280;1.135170;1.135170;0
20150216 171400;1.135170;1.135170;1.135120;1.135140;0
20150216 171500;1.135110;1.135300;1.135010;1.135220;0
20150216 171600;1.135220;1.135300;1.135060;1.135290;0
20150216 171700;1.135390;1.135560;1.135370;1.135530;0
20150216 171800;1.135470;1.135520;1.135360;1.135510;0
20150216 171900;1.135510;1.135530;1.135190;1.135330;0
20150216 172000;1.135340;1.135600;1.135170;1.135170;0
20150216 172100;1.135140;1.135140;1.135080;1.135100;0
20150216 172200;1.135120;1.135260;1.135040;1.135260;0
20150216 172300;1.135310;1.135370;1.135060;1.135370;0
20150216 172400;1.135350;1.135350;1.135200;1.135240;0
20150216 172500;1.135240;1.135340;1.134850;1.135020;0
20150216 172600;1.135030;1.135280;1.134980;1.135100;0
20150216 172700;1.135150;1.135270;1.134970;1.135080;0
20150216 172800;1.134970;1.135040;1.134720;1.134950;0
20150216 172900;1.135030;1.135030;1.134900;1.135010;0
20150216 173000;1.135010;1.135040;1.134980;1.134990;0
20150216 173100;1.134990;1.134990;1.134860;1.134860;0
20150216 173200;1.134870;1.134870;1.134840;1.134840;0
20150216 173300;1.134890;1.134890;1.134840;1.134880;0
20150216 173400;1.134880;1.134880;1.134760;1.134800;0
20150216 173500;1.134760;1.134770;1.134710;1.134760;0
20150216 173600;1.134770;1.134770;1.134760;1.134760;0
20150216 173700;1.134760;1.134960;1.134730;1.134730;0
20150216 173800;1.134900;1.134990;1.134800;1.134800;0
20150216 173900;1.134820;1.135040;1.134820;1.134840;0
20150216 174000;1.134830;1.134980;1.134820;1.134910;0
20150216 174100;1.134910;1.134990;1.134900;1.134900;0
20150216 174200;1.134900;1.134920;1.134900;1.134910;0
20150216 174300;1.134930;1.134960;1.134930;1.134940;0
20150216 174400;1.134940;1.134940;1.134770;1.134790;0
20150216 174500;1.134770;1.134790;1.134750;1.134750;0
20150216 174600;1.134770;1.134780;1.134540;1.134640;0
20150216 174700;1.134640;1.134660;1.134440;1.134590;0
20150216 174800;1.134590;1.134590;1.134460;1.134590;0
20150216 174900;1.134470;1.134600;1.134470;1.134570;0
20150216 175000;1.134580;1.134610;1.134510;1.134570;0
20150216 175100;1.134490;1.134580;1.134340;1.134430;0
20150216 175200;1.134420;1.134440;1.134190;1.134390;0
20150216 175300;1.134390;1.134560;1.134340;1.134510;0
20150216 175400;1.134520;1.134530;1.134520;1.134520;0
20150216 175500;1.134520;1.134670;1.134520;1.134520;0
20150216 175600;1.134520;1.134520;1.134520;1.134520;0
20150216 175700;1.134520;1.134560;1.134520;1.134520;0
20150216 175800;1.134570;1.134660;1.134440;1.134610;0
20150216 175900;1.134610;1.134630;1.134590;1.134620;0
20150216 180000;1.134610;1.134670;1.134570;1.134610;0
20150216 180100;1.134610;1.134610;1.134540;1.134570;0
20150216 180200;1.134550;1.134570;1.134180;1.134180;0
20150216 180300;1.134190;1.134290;1.134170;1.134280;0
20150216 180400;1.134310;1.134500;1.134270;1.134420;0
20150216 180500;1.134380;1.134380;1.134130;1.134220;0
20150216 180600;1.134210;1.134220;1.134170;1.134180;0
20150216 180700;1.134190;1.134500;1.134190;1.134480;0
20150216 180800;1.134490;1.134500;1.134370;1.134500;0
20150216 180900;1.134480;1.134480;1.134360;1.134460;0
20150216 181000;1.134460;1.134460;1.134350;1.134350;0
20150216 181100;1.134370;1.134550;1.134350;1.134550;0
20150216 181200;1.134550;1.134660;1.134550;1.134560;0
20150216 181300;1.134560;1.134660;1.134560;1.134580;0
20150216 181400;1.134580;1.134780;1.134550;1.134780;0
20150216 181500;1.134670;1.134730;1.134580;1.134590;0
20150216 181600;1.134580;1.134580;1.134240;1.134240;0
20150216 181700;1.134240;1.134260;1.134140;1.134180;0
20150216 181800;1.134190;1.134190;1.134030;1.134040;0
20150216 181900;1.134000;1.134090;1.133900;1.134060;0
20150216 182000;1.134070;1.134140;1.134040;1.134080;0
20150216 182100;1.134090;1.134120;1.134070;1.134090;0
20150216 182200;1.134120;1.134280;1.134080;1.134260;0
20150216 182300;1.134260;1.134260;1.134210;1.134260;0
20150216 182400;1.134260;1.134270;1.134210;1.134250;0
20150216 182500;1.134270;1.134410;1.134270;1.134410;0
20150216 182600;1.134410;1.134410;1.134060;1.134070;0
20150216 182700;1.134070;1.134100;1.133930;1.133990;0
20150216 182800;1.133980;1.134050;1.133940;1.133990;0
20150216 182900;1.133990;1.134040;1.133910;1.133970;0
20150216 183000;1.133970;1.134010;1.133930;1.134010;0
20150216 183100;1.134000;1.134190;1.134000;1.134010;0
20150216 183200;1.134010;1.134280;1.134010;1.134110;0
20150216 183300;1.134100;1.134150;1.134080;1.134080;0
20150216 183400;1.134080;1.134140;1.134060;1.134120;0
20150216 183500;1.134120;1.134180;1.134080;1.134150;0
20150216 183600;1.134160;1.134180;1.134020;1.134030;0
20150216 183700;1.134040;1.134040;1.133880;1.133880;0
20150216 183800;1.133890;1.133890;1.133790;1.133790;0
20150216 183900;1.133790;1.133810;1.133590;1.133590;0
20150216 184000;1.133590;1.133640;1.133530;1.133600;0
20150216 184100;1.133600;1.133710;1.133580;1.133700;0
20150216 184200;1.133710;1.133790;1.133580;1.133600;0
20150216 184300;1.133610;1.133820;1.133610;1.133700;0
20150216 184400;1.133690;1.133760;1.133670;1.133700;0
20150216 184500;1.133720;1.133880;1.133720;1.133850;0
20150216 184600;1.133860;1.133910;1.133790;1.133790;0
20150216 184700;1.133790;1.133800;1.133770;1.133770;0
20150216 184800;1.133790;1.133790;1.133390;1.133470;0
20150216 184900;1.133470;1.133530;1.133470;1.133530;0
20150216 185000;1.133540;1.133590;1.133480;1.133560;0
20150216 185100;1.133540;1.133550;1.133040;1.133220;0
20150216 185200;1.133210;1.133410;1.133180;1.133320;0
20150216 185300;1.133320;1.133320;1.133210;1.133230;0
20150216 185400;1.133220;1.133220;1.133060;1.133120;0
20150216 185500;1.133120;1.133120;1.133080;1.133120;0
20150216 185600;1.133130;1.133270;1.133110;1.133270;0
20150216 185700;1.133260;1.133260;1.133180;1.133260;0
20150216 185800;1.133260;1.133300;1.133180;1.133190;0
20150216 185900;1.133200;1.133260;1.133190;1.133230;0
20150216 190000;1.133240;1.133330;1.133240;1.133310;0
20150216 190100;1.133290;1.133750;1.133290;1.133750;0
20150216 190200;1.133750;1.133830;1.133710;1.133820;0
20150216 190300;1.133810;1.133830;1.133790;1.133830;0
20150216 190400;1.133850;1.133910;1.133830;1.133910;0
20150216 190500;1.133900;1.134240;1.133900;1.134090;0
20150216 190600;1.134080;1.134140;1.134060;1.134110;0
20150216 190700;1.134060;1.134240;1.134020;1.134200;0
20150216 190800;1.134210;1.134300;1.134190;1.134300;0
20150216 190900;1.134290;1.134290;1.133950;1.133950;0
20150216 191000;1.133950;1.134120;1.133950;1.134070;0
20150216 191100;1.134080;1.134090;1.134070;1.134090;0
20150216 191200;1.134080;1.134100;1.134030;1.134070;0
20150216 191300;1.134070;1.134070;1.134070;1.134070;0
20150216 191400;1.134060;1.134060;1.133970;1.133970;0
20150216 191500;1.134010;1.134060;1.133970;1.133990;0
20150216 191600;1.134010;1.134010;1.133990;1.134000;0
20150216 191700;1.134010;1.134200;1.134000;1.134180;0
20150216 191800;1.134170;1.134190;1.134170;1.134170;0
20150216 191900;1.134170;1.134190;1.134170;1.134190;0
20150216 192000;1.134190;1.134210;1.134050;1.134090;0
20150216 192100;1.134090;1.134120;1.133590;1.133750;0
20150216 192200;1.133730;1.133990;1.133690;1.133910;0
20150216 192300;1.133900;1.133990;1.133470;1.133480;0
20150216 192400;1.133470;1.133590;1.133300;1.133510;0
20150216 192500;1.133510;1.133780;1.133460;1.133760;0
20150216 192600;1.133750;1.133890;1.133670;1.133670;0
20150216 192700;1.133660;1.133680;1.133590;1.133630;0
20150216 192800;1.133620;1.133620;1.133460;1.133460;0
20150216 192900;1.133460;1.133500;1.133440;1.133440;0
20150216 193000;1.133450;1.133500;1.133240;1.133380;0
20150216 193100;1.133390;1.133450;1.132930;1.132930;0
20150216 193200;1.132910;1.132920;1.132690;1.132770;0
20150216 193300;1.132770;1.132800;1.132760;1.132770;0
20150216 193400;1.132780;1.132810;1.132780;1.132780;0
20150216 193500;1.132810;1.132880;1.132210;1.132210;0
20150216 193600;1.132210;1.132520;1.132210;1.132400;0
20150216 193700;1.132440;1.132840;1.132400;1.132780;0
20150216 193800;1.132780;1.132800;1.132750;1.132790;0
20150216 193900;1.132790;1.132800;1.132760;1.132760;0
20150216 194000;1.132750;1.132750;1.132370;1.132370;0
20150216 194100;1.132370;1.132700;1.132370;1.132690;0
20150216 194200;1.132750;1.132890;1.132750;1.132800;0
20150216 194300;1.132830;1.132870;1.132800;1.132870;0
20150216 194400;1.132860;1.132950;1.132860;1.132900;0
20150216 194500;1.132890;1.132940;1.132860;1.132910;0
20150216 194600;1.132910;1.133090;1.132610;1.132690;0
20150216 194700;1.132710;1.132890;1.132710;1.132890;0
20150216 194800;1.132900;1.133010;1.132820;1.133010;0
20150216 194900;1.132990;1.133120;1.132980;1.133050;0
20150216 195000;1.133030;1.133160;1.133010;1.133160;0
20150216 195100;1.133150;1.133370;1.133100;1.133180;0
20150216 195200;1.133170;1.133180;1.132960;1.132980;0
20150216 195300;1.133000;1.133100;1.132980;1.133060;0
20150216 195400;1.133090;1.133390;1.133080;1.133100;0
20150216 195500;1.133100;1.133100;1.132860;1.132910;0
20150216 195600;1.132910;1.132950;1.132880;1.132910;0
20150216 195700;1.132920;1.132990;1.132910;1.132990;0
20150216 195800;1.133000;1.133100;1.132950;1.133100;0
20150216 195900;1.133100;1.133300;1.133090;1.133290;0
20150216 200000;1.133320;1.133400;1.133210;1.133330;0
20150216 200100;1.133320;1.133320;1.133280;1.133300;0
20150216 200200;1.133300;1.133320;1.133200;1.133300;0
20150216 200300;1.133300;1.133320;1.133090;1.133320;0
20150216 200400;1.133320;1.133410;1.133300;1.133360;0
20150216 200500;1.133370;1.133410;1.133340;1.133340;0
20150216 200600;1.133340;1.133390;1.133290;1.133290;0
20150216 200700;1.133290;1.133290;1.133090;1.133220;0
20150216 200800;1.133250;1.133290;1.133250;1.133280;0
20150216 200900;1.133280;1.133290;1.133220;1.133220;0
20150216 201000;1.133210;1.133240;1.133090;1.133090;0
20150216 201100;1.133090;1.133100;1.132860;1.132920;0
20150216 201200;1.132930;1.132960;1.132790;1.132890;0
20150216 201300;1.132890;1.132890;1.132810;1.132830;0
20150216 201400;1.132820;1.132900;1.132810;1.132900;0
20150216 201500;1.132900;1.132920;1.132900;1.132920;0
20150216 201600;1.132910;1.133010;1.132910;1.133010;0
20150216 201700;1.133040;1.133110;1.132990;1.133110;0
20150216 201800;1.133110;1.133390;1.133110;1.133390;0
20150216 201900;1.133390;1.133410;1.133330;1.133410;0
20150216 202000;1.133410;1.133410;1.133330;1.133330;0
20150216 202100;1.133330;1.133330;1.133210;1.133280;0
20150216 202200;1.133260;1.133280;1.133180;1.133210;0
20150216 202300;1.133210;1.133310;1.133210;1.133310;0
20150216 202400;1.133310;1.133330;1.133310;1.133330;0
20150216 202500;1.133310;1.133310;1.133190;1.133190;0
20150216 202600;1.133170;1.133290;1.133130;1.133190;0
20150216 202700;1.133190;1.133310;1.133160;1.133310;0
20150216 202800;1.133320;1.133420;1.133210;1.133310;0
20150216 202900;1.133310;1.133450;1.133290;1.133350;0
20150216 203000;1.133390;1.133400;1.133110;1.133120;0
20150216 203100;1.133120;1.133200;1.133110;1.133200;0
20150216 203200;1.133240;1.133510;1.133240;1.133510;0
20150216 203300;1.133510;1.133810;1.133510;1.133730;0
20150216 203400;1.133780;1.133780;1.133140;1.133390;0
20150216 203500;1.133400;1.133520;1.133400;1.133430;0
20150216 203600;1.133440;1.133620;1.133420;1.133610;0
20150216 203700;1.133620;1.133640;1.133610;1.133630;0
20150216 203800;1.133620;1.133930;1.133620;1.133920;0
20150216 203900;1.133930;1.133930;1.133790;1.133810;0
20150216 204000;1.133810;1.133840;1.133790;1.133790;0
20150216 204100;1.133790;1.133880;1.133610;1.133840;0
20150216 204200;1.133840;1.133880;1.133810;1.133820;0
20150216 204300;1.133820;1.133930;1.133820;1.133920;0
20150216 204400;1.133900;1.133900;1.133710;1.133710;0
20150216 204500;1.133710;1.133820;1.133710;1.133810;0
20150216 204600;1.133800;1.133810;1.133770;1.133780;0
20150216 204700;1.133780;1.133890;1.133770;1.133890;0
20150216 204800;1.133880;1.133900;1.133870;1.133870;0
20150216 204900;1.133870;1.133870;1.133610;1.133650;0
20150216 205000;1.133650;1.133650;1.133600;1.133610;0
20150216 205100;1.133610;1.133630;1.133600;1.133610;0
20150216 205200;1.133620;1.133710;1.133610;1.133700;0
20150216 205300;1.133710;1.133860;1.133700;1.133850;0
20150216 205400;1.133830;1.133880;1.133810;1.133840;0
20150216 205500;1.133840;1.133840;1.133730;1.133800;0
20150216 205600;1.133800;1.133890;1.133800;1.133840;0
20150216 205700;1.133840;1.133850;1.133790;1.133830;0
20150216 205800;1.133830;1.133830;1.133780;1.133790;0
20150216 205900;1.133790;1.133790;1.133710;1.133710;0
20150216 210000;1.133720;1.133830;1.133700;1.133810;0
20150216 210100;1.133810;1.133810;1.133790;1.133790;0
20150216 210200;1.133810;1.133900;1.133810;1.133900;0
20150216 210300;1.133900;1.133920;1.133820;1.133880;0
20150216 210400;1.133890;1.134050;1.133820;1.133990;0
20150216 210500;1.133990;1.134030;1.133900;1.133990;0
20150216 210600;1.134040;1.134190;1.134010;1.134190;0
20150216 210700;1.134190;1.134190;1.134040;1.134080;0
20150216 210800;1.134080;1.134100;1.134060;1.134070;0
20150216 210900;1.134070;1.134110;1.134070;1.134100;0
20150216 211000;1.134110;1.134200;1.133990;1.134180;0
20150216 211100;1.134170;1.134170;1.134160;1.134160;0
20150216 211200;1.134160;1.134160;1.133970;1.134060;0
20150216 211300;1.134080;1.134080;1.133970;1.133970;0
20150216 211400;1.133960;1.134060;1.133900;1.133900;0
20150216 211500;1.133910;1.133950;1.133910;1.133910;0
20150216 211600;1.133910;1.133910;1.133790;1.133880;0
20150216 211700;1.133890;1.134090;1.133880;1.133990;0
20150216 211800;1.134000;1.134080;1.133990;1.134010;0
20150216 211900;1.133990;1.134080;1.133990;1.134080;0
20150216 212000;1.134080;1.134090;1.133980;1.134070;0
20150216 212100;1.134080;1.134080;1.134080;1.134080;0
20150216 212200;1.134050;1.134120;1.133980;1.134110;0
20150216 212300;1.134120;1.134120;1.134110;1.134110;0
20150216 212400;1.134110;1.134160;1.134010;1.134090;0
20150216 212500;1.134090;1.134120;1.134030;1.134090;0
20150216 212600;1.134080;1.134110;1.134080;1.134100;0
20150216 212700;1.134100;1.134100;1.134090;1.134100;0
20150216 212800;1.134100;1.134500;1.134100;1.134400;0
20150216 212900;1.134420;1.134470;1.134270;1.134270;0
20150216 213000;1.134260;1.134370;1.134210;1.134370;0
20150216 213100;1.134350;1.134420;1.134350;1.134410;0
